input_id,source_id,"coordinates(rows,col)",porcentaje
imagentif/rgbnir46144-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-4096.tif,"4096-4608,6144-6656",0.0
imagentif/rgbnir46144-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-4608.tif,"4608-5120,6144-6656",0.0
imagentif/rgbnir46144-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-5120.tif,"5120-5632,6144-6656",0.0
imagentif/rgbnir46144-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-5632.tif,"5632-6144,6144-6656",0.0
imagentif/rgbnir46144-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-6144.tif,"6144-6656,6144-6656",0.0
imagentif/rgbnir46144-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-6656.tif,"6656-7168,6144-6656",0.23615646362304688
imagentif/rgbnir46656-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-0.tif,"0-512,6656-7168",0.1102752685546875
imagentif/rgbnir46656-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-512.tif,"512-1024,6656-7168",0.0
imagentif/rgbnir46656-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-1024.tif,"1024-1536,6656-7168",0.0
imagentif/rgbnir46656-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-1536.tif,"1536-2048,6656-7168",0.0
imagentif/rgbnir46656-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-2048.tif,"2048-2560,6656-7168",0.0
imagentif/rgbnir46656-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-2560.tif,"2560-3072,6656-7168",0.0
imagentif/rgbnir46656-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-3072.tif,"3072-3584,6656-7168",0.0
imagentif/rgbnir46656-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-3584.tif,"3584-4096,6656-7168",0.0
imagentif/rgbnir46656-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-4096.tif,"4096-4608,6656-7168",0.0
imagentif/rgbnir46656-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-4608.tif,"4608-5120,6656-7168",0.0
imagentif/rgbnir46656-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-5120.tif,"5120-5632,6656-7168",0.0
imagentif/rgbnir46656-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-5632.tif,"5632-6144,6656-7168",0.0
imagentif/rgbnir46656-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-6144.tif,"6144-6656,6656-7168",0.0
imagentif/rgbnir46656-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46656-6656.tif,"6656-7168,6656-7168",0.27787017822265625
imagentif/rgbnir47168-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-0.tif,"0-512,7168-7680",0.07225418090820312
imagentif/rgbnir47168-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-512.tif,"512-1024,7168-7680",0.0
imagentif/rgbnir47168-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-1024.tif,"1024-1536,7168-7680",0.0
imagentif/rgbnir47168-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-1536.tif,"1536-2048,7168-7680",0.0
imagentif/rgbnir47168-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-2048.tif,"2048-2560,7168-7680",0.0
imagentif/rgbnir47168-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-2560.tif,"2560-3072,7168-7680",0.0
imagentif/rgbnir47168-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-3072.tif,"3072-3584,7168-7680",0.0
imagentif/rgbnir47168-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-3584.tif,"3584-4096,7168-7680",0.0
imagentif/rgbnir47168-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-4096.tif,"4096-4608,7168-7680",0.0
imagentif/rgbnir47168-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-4608.tif,"4608-5120,7168-7680",0.0
imagentif/rgbnir47168-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-5120.tif,"5120-5632,7168-7680",0.0
imagentif/rgbnir47168-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-5632.tif,"5632-6144,7168-7680",0.014896392822265625
imagentif/rgbnir47168-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-6144.tif,"6144-6656,7168-7680",0.18506622314453125
imagentif/rgbnir47168-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47168-6656.tif,"6656-7168,7168-7680",0.5631752014160156
imagentif/rgbnir47680-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-0.tif,"0-512,7680-8192",0.034343719482421875
imagentif/rgbnir47680-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-512.tif,"512-1024,7680-8192",0.0
imagentif/rgbnir47680-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-1024.tif,"1024-1536,7680-8192",0.0
imagentif/rgbnir47680-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-1536.tif,"1536-2048,7680-8192",0.0
imagentif/rgbnir47680-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-2048.tif,"2048-2560,7680-8192",0.0
imagentif/rgbnir47680-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-2560.tif,"2560-3072,7680-8192",0.0
imagentif/rgbnir47680-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-3072.tif,"3072-3584,7680-8192",0.000873565673828125
imagentif/rgbnir47680-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-3584.tif,"3584-4096,7680-8192",0.12556838989257812
imagentif/rgbnir47680-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-4096.tif,"4096-4608,7680-8192",0.3379402160644531
imagentif/rgbnir47680-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-4608.tif,"4608-5120,7680-8192",0.5502052307128906
imagentif/rgbnir47680-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-5120.tif,"5120-5632,7680-8192",0.7620887756347656
imagentif/rgbnir47680-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-5632.tif,"5632-6144,7680-8192",0.9587554931640625
imagentif/rgbnir47680-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-6144.tif,"6144-6656,7680-8192",1.0
imagentif/rgbnir47680-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir47680-6656.tif,"6656-7168,7680-8192",1.0
imagentif/rgbnir48192-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-0.tif,"0-512,8192-8704",0.003147125244140625
imagentif/rgbnir48192-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-512.tif,"512-1024,8192-8704",0.0
imagentif/rgbnir48192-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-1024.tif,"1024-1536,8192-8704",0.07022476196289062
imagentif/rgbnir48192-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-1536.tif,"1536-2048,8192-8704",0.2773628234863281
imagentif/rgbnir48192-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-2048.tif,"2048-2560,8192-8704",0.4888458251953125
imagentif/rgbnir48192-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-2560.tif,"2560-3072,8192-8704",0.7009010314941406
imagentif/rgbnir48192-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-3072.tif,"3072-3584,8192-8704",0.9122543334960938
imagentif/rgbnir48192-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-3584.tif,"3584-4096,8192-8704",1.0
imagentif/rgbnir48192-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-4096.tif,"4096-4608,8192-8704",1.0
imagentif/rgbnir48192-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-4608.tif,"4608-5120,8192-8704",1.0
imagentif/rgbnir48192-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-5120.tif,"5120-5632,8192-8704",1.0
imagentif/rgbnir48192-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-5632.tif,"5632-6144,8192-8704",1.0
imagentif/rgbnir48192-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-6144.tif,"6144-6656,8192-8704",1.0
imagentif/rgbnir48192-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir48192-6656.tif,"6656-7168,8192-8704",1.0
imagentif/rgbnir50-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-0.tif,"0-512,0-512",1.0
imagentif/rgbnir50-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-512.tif,"512-1024,0-512",1.0
imagentif/rgbnir50-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-1024.tif,"1024-1536,0-512",1.0
imagentif/rgbnir50-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-1536.tif,"1536-2048,0-512",1.0
imagentif/rgbnir50-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-2048.tif,"2048-2560,0-512",1.0
imagentif/rgbnir50-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-2560.tif,"2560-3072,0-512",1.0
imagentif/rgbnir50-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-3072.tif,"3072-3584,0-512",1.0
imagentif/rgbnir50-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-3584.tif,"3584-4096,0-512",1.0
imagentif/rgbnir50-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-4096.tif,"4096-4608,0-512",1.0
imagentif/rgbnir50-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-4608.tif,"4608-5120,0-512",0.975128173828125
imagentif/rgbnir50-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-5120.tif,"5120-5632,0-512",0.795440673828125
imagentif/rgbnir50-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-5632.tif,"5632-6144,0-512",0.5948448181152344
imagentif/rgbnir50-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-6144.tif,"6144-6656,0-512",0.4389801025390625
imagentif/rgbnir50-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir50-6656.tif,"6656-7168,0-512",0.251251220703125
imagentif/rgbnir5512-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-0.tif,"0-512,512-1024",1.0
imagentif/rgbnir5512-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-512.tif,"512-1024,512-1024",1.0
imagentif/rgbnir5512-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-1024.tif,"1024-1536,512-1024",1.0
imagentif/rgbnir5512-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-1536.tif,"1536-2048,512-1024",1.0
imagentif/rgbnir5512-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-2048.tif,"2048-2560,512-1024",0.99737548828125
imagentif/rgbnir5512-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-2560.tif,"2560-3072,512-1024",0.8589401245117188
imagentif/rgbnir5512-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-3072.tif,"3072-3584,512-1024",0.6467819213867188
imagentif/rgbnir5512-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-3584.tif,"3584-4096,512-1024",0.4325675964355469
imagentif/rgbnir5512-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-4096.tif,"4096-4608,512-1024",0.21580123901367188
imagentif/rgbnir5512-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-4608.tif,"4608-5120,512-1024",0.02838897705078125
imagentif/rgbnir5512-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-5120.tif,"5120-5632,512-1024",0.0
imagentif/rgbnir5512-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-5632.tif,"5632-6144,512-1024",0.0
imagentif/rgbnir5512-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-6144.tif,"6144-6656,512-1024",0.0
imagentif/rgbnir5512-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir5512-6656.tif,"6656-7168,512-1024",0.0
imagentif/rgbnir51024-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-0.tif,"0-512,1024-1536",0.9534149169921875
imagentif/rgbnir51024-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-512.tif,"512-1024,1024-1536",0.7228469848632812
imagentif/rgbnir51024-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-1024.tif,"1024-1536,1024-1536",0.5058135986328125
imagentif/rgbnir51024-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-1536.tif,"1536-2048,1024-1536",0.2893333435058594
imagentif/rgbnir51024-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-2048.tif,"2048-2560,1024-1536",0.07633590698242188
imagentif/rgbnir51024-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-2560.tif,"2560-3072,1024-1536",0.0
imagentif/rgbnir51024-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-3072.tif,"3072-3584,1024-1536",0.0
imagentif/rgbnir51024-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-3584.tif,"3584-4096,1024-1536",0.0
imagentif/rgbnir51024-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-4096.tif,"4096-4608,1024-1536",0.0
imagentif/rgbnir51024-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-4608.tif,"4608-5120,1024-1536",0.0
imagentif/rgbnir51024-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-5120.tif,"5120-5632,1024-1536",0.0
imagentif/rgbnir51024-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-5632.tif,"5632-6144,1024-1536",0.0
imagentif/rgbnir51024-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-6144.tif,"6144-6656,1024-1536",0.0
imagentif/rgbnir51024-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51024-6656.tif,"6656-7168,1024-1536",0.0
imagentif/rgbnir51536-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-0.tif,"0-512,1536-2048",0.6153488159179688
imagentif/rgbnir51536-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-512.tif,"512-1024,1536-2048",0.0
imagentif/rgbnir51536-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-1024.tif,"1024-1536,1536-2048",0.0
imagentif/rgbnir51536-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-1536.tif,"1536-2048,1536-2048",0.0
imagentif/rgbnir51536-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-2048.tif,"2048-2560,1536-2048",0.0
imagentif/rgbnir51536-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-2560.tif,"2560-3072,1536-2048",0.0
imagentif/rgbnir51536-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-3072.tif,"3072-3584,1536-2048",0.0
imagentif/rgbnir51536-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-3584.tif,"3584-4096,1536-2048",0.0
imagentif/rgbnir51536-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-4096.tif,"4096-4608,1536-2048",0.0
imagentif/rgbnir51536-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-4608.tif,"4608-5120,1536-2048",0.0
imagentif/rgbnir51536-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-5120.tif,"5120-5632,1536-2048",0.0
imagentif/rgbnir51536-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-5632.tif,"5632-6144,1536-2048",0.0
imagentif/rgbnir51536-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-6144.tif,"6144-6656,1536-2048",0.0
imagentif/rgbnir51536-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir51536-6656.tif,"6656-7168,1536-2048",0.0
imagentif/rgbnir52048-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-0.tif,"0-512,2048-2560",0.5679473876953125
imagentif/rgbnir52048-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-512.tif,"512-1024,2048-2560",0.0
imagentif/rgbnir52048-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-1024.tif,"1024-1536,2048-2560",0.0
imagentif/rgbnir52048-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-1536.tif,"1536-2048,2048-2560",0.0
imagentif/rgbnir52048-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-2048.tif,"2048-2560,2048-2560",0.0
imagentif/rgbnir52048-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-2560.tif,"2560-3072,2048-2560",0.0
imagentif/rgbnir52048-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-3072.tif,"3072-3584,2048-2560",0.0
imagentif/rgbnir52048-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-3584.tif,"3584-4096,2048-2560",0.0
imagentif/rgbnir52048-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-4096.tif,"4096-4608,2048-2560",0.0
imagentif/rgbnir52048-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-4608.tif,"4608-5120,2048-2560",0.0
imagentif/rgbnir52048-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-5120.tif,"5120-5632,2048-2560",0.0
imagentif/rgbnir52048-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-5632.tif,"5632-6144,2048-2560",0.0
imagentif/rgbnir52048-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-6144.tif,"6144-6656,2048-2560",0.0
imagentif/rgbnir52048-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52048-6656.tif,"6656-7168,2048-2560",0.0
imagentif/rgbnir52560-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-0.tif,"0-512,2560-3072",0.5205917358398438
imagentif/rgbnir52560-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-512.tif,"512-1024,2560-3072",0.0
imagentif/rgbnir52560-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-1024.tif,"1024-1536,2560-3072",0.0
imagentif/rgbnir52560-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-1536.tif,"1536-2048,2560-3072",0.0
imagentif/rgbnir52560-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-2048.tif,"2048-2560,2560-3072",0.0
imagentif/rgbnir52560-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-2560.tif,"2560-3072,2560-3072",0.0
imagentif/rgbnir52560-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-3072.tif,"3072-3584,2560-3072",0.0
imagentif/rgbnir52560-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-3584.tif,"3584-4096,2560-3072",0.0
imagentif/rgbnir52560-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-4096.tif,"4096-4608,2560-3072",0.0
imagentif/rgbnir52560-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-4608.tif,"4608-5120,2560-3072",0.0
imagentif/rgbnir52560-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-5120.tif,"5120-5632,2560-3072",0.0
imagentif/rgbnir52560-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-5632.tif,"5632-6144,2560-3072",0.0
imagentif/rgbnir52560-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-6144.tif,"6144-6656,2560-3072",0.0
imagentif/rgbnir52560-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir52560-6656.tif,"6656-7168,2560-3072",0.0
imagentif/rgbnir53072-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-0.tif,"0-512,3072-3584",0.4732093811035156
imagentif/rgbnir53072-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-512.tif,"512-1024,3072-3584",0.0
imagentif/rgbnir53072-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-1024.tif,"1024-1536,3072-3584",0.0
imagentif/rgbnir53072-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-1536.tif,"1536-2048,3072-3584",0.0
imagentif/rgbnir53072-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-2048.tif,"2048-2560,3072-3584",0.0
imagentif/rgbnir53072-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-2560.tif,"2560-3072,3072-3584",0.0
imagentif/rgbnir53072-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-3072.tif,"3072-3584,3072-3584",0.0
imagentif/rgbnir53072-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-3584.tif,"3584-4096,3072-3584",0.0
imagentif/rgbnir53072-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-4096.tif,"4096-4608,3072-3584",0.0
imagentif/rgbnir53072-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-4608.tif,"4608-5120,3072-3584",0.0
imagentif/rgbnir53072-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-5120.tif,"5120-5632,3072-3584",0.0
imagentif/rgbnir53072-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-5632.tif,"5632-6144,3072-3584",0.0
imagentif/rgbnir53072-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-6144.tif,"6144-6656,3072-3584",0.0
imagentif/rgbnir53072-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53072-6656.tif,"6656-7168,3072-3584",0.0
imagentif/rgbnir53584-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-0.tif,"0-512,3584-4096",0.4260902404785156
imagentif/rgbnir53584-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-512.tif,"512-1024,3584-4096",0.0
imagentif/rgbnir53584-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-1024.tif,"1024-1536,3584-4096",0.0
imagentif/rgbnir53584-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-1536.tif,"1536-2048,3584-4096",0.0
imagentif/rgbnir53584-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-2048.tif,"2048-2560,3584-4096",0.0
imagentif/rgbnir53584-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-2560.tif,"2560-3072,3584-4096",0.0
imagentif/rgbnir53584-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-3072.tif,"3072-3584,3584-4096",0.0
imagentif/rgbnir53584-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-3584.tif,"3584-4096,3584-4096",0.0
imagentif/rgbnir53584-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-4096.tif,"4096-4608,3584-4096",0.0
